あつこわ,921,921,12167,動詞,自立,*,*,五段・ワ行ウ音便,未然形,あつかう,アツコワ,アツコワ
勝わ,853,853,8611,動詞,自立,*,*,五段・ラ行ウ音便,未然形,勝つ,カトワ,カトワ
かとわ,853,853,12762,動詞,自立,*,*,五段・ラ行ウ音便,未然形,かつ,カトワ,カトワ
かとわ,853,853,12762,動詞,自立,*,*,五段・ラ行ウ音便,未然形,かつ,カトワ,カトワ
狙わ,921,921,9091,動詞,自立,*,*,五段・ワ行ウ音便,未然形,狙う,ネロワ,ネロワ
ねろわ,921,921,12167,動詞,自立,*,*,五段・ワ行ウ音便,未然形,ねらう,ネロワ,ネロワ
ねろわ,921,921,12167,動詞,自立,*,*,五段・ワ行ウ音便,未然形,ねらう,ネロワ,ネロワ
歌わ,921,921,8310,動詞,自立,*,*,五段・ワ行ウ音便,未然形,歌う,ウトワ,ウトワ
うとわ,921,921,11760,動詞,自立,*,*,五段・ワ行ウ音便,未然形,うたう,ウワ,ウトワ
うとわ,921,921,11743,動詞,自立,*,*,五段・ワ行ウ音便,未然形,うたう,ウトワ,ウトワ
こわ,921,921,11628,動詞,自立,*,*,五段・ワ行ウ音便,未然形,かう,コワ,コワ
こわ,921,921,11628,動詞,自立,*,*,五段・ワ行ウ音便,未然形,かう,コワ,コワ
買わ,921,921,8964,動詞,自立,*,*,五段・ワ行ウ音便,未然形,買う,コワ,コワ
なろわ,921,921,12059,動詞,自立,*,*,五段・ワ行ウ音便,未然形,ならう,ナロワ,ナロワ
なろわ,921,921,12059,動詞,自立,*,*,五段・ワ行ウ音便,未然形,ならう,ナロワ,ナロワ
洗わ,921,921,8877,動詞,自立,*,*,五段・ワ行ウ音便,未然形,洗う,アロワ,アロワ
あろわ,921,921,12172,動詞,自立,*,*,五段・ワ行ウ音便,未然形,あらう,アロワ,アロワ
あろわ,921,921,12172,動詞,自立,*,*,五段・ワ行ウ音便,未然形,あらう,アロワ,アロワ
向かいおわ,921,921,9091,動詞,自立,*,*,五段・ワ行ウ音便,未然形,向かいあう,ムカイオワ,ムカイオワ
向かい合わ,921,921,9091,動詞,自立,*,*,五段・ワ行ウ音便,未然形,向かい合う,ムカイオワ,ムカイワ
向かいおわ,921,921,9091,動詞,自立,*,*,五段・ワ行ウ音便,未然形,向かいあう,ムカイオワ,ムカイオワ
でおわ,921,921,12419,動詞,自立,*,*,五段・ワ行ウ音便,未然形,であう,デオワ,デオワ
出会わ,921,921,9410,動詞,自立,*,*,五段・ワ行ウ音便,未然形,出会う,デオワ,デオワ
でおわ,921,921,12419,動詞,自立,*,*,五段・ワ行ウ音便,未然形,であう,デオワ,デオワ
