やら,0,0,0,助詞,終助詞,*,*,*,*,やら,ヤラ,ヤラ
やいなや,0,0,0,助詞,接続助詞,*,*,*,*,やいなや,ヤイナヤ,ヤイナヤ
と,0,0,0,助詞,接続助詞,*,*,*,*,と,ト,ト
けむ,0,0,0,助詞,特殊,*,*,*,*,けむ,ケム,ケム
なー,0,0,0,助詞,終助詞,*,*,*,*,なー,ナー,ナー
ねエ,0,0,0,助詞,終助詞,*,*,*,*,ねエ,ネエ,ネー
ね,0,0,0,助詞,終助詞,*,*,*,*,ね,ネ,ネ
だけ,0,0,0,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ
たって,0,0,0,助詞,接続助詞,*,*,*,*,たって,タッテ,タッテ
よう,0,0,0,助詞,終助詞,*,*,*,*,よう,ヨウ,ヨー
べ,0,0,0,助詞,終助詞,*,*,*,*,べ,ベ,ベ
ん,0,0,0,助詞,格助詞,一般,*,*,*,ん,ン,ン
ばっかり,0,0,0,助詞,副助詞,*,*,*,*,ばっかり,バッカリ,バッカリ
ずつ,0,0,0,助詞,副助詞,*,*,*,*,ずつ,ズツ,ズツ
じゃ,0,0,0,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ
ねぇ,0,0,0,助詞,終助詞,*,*,*,*,ねぇ,ネェ,ネー
なァ,0,0,0,助詞,終助詞,*,*,*,*,なァ,ナァ,ナー
か,0,0,0,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ
の,0,0,0,助詞,格助詞,一般,*,*,*,の,ノ,ノ
んで,0,0,0,助詞,接続助詞,*,*,*,*,んで,ンデ,ンデ
なぁー,0,0,0,助詞,終助詞,*,*,*,*,なぁー,ナァー,ナー
ば,0,0,0,助詞,接続助詞,*,*,*,*,ば,バ,バ
なり,0,0,0,助詞,接続助詞,*,*,*,*,なり,ナリ,ナリ
と,0,0,0,助詞,格助詞,引用,*,*,*,と,ト,ト
なんぞ,0,0,0,助詞,副助詞,*,*,*,*,なんぞ,ナンゾ,ナンゾ
て,0,0,0,助詞,接続助詞,*,*,*,*,て,テ,テ
ん,0,0,0,助詞,終助詞,*,*,*,*,ん,ン,ン
わ,0,0,0,助詞,終助詞,*,*,*,*,わ,ワ,ワ
しか,0,0,0,助詞,係助詞,*,*,*,*,しか,シカ,シカ
や,0,0,0,助詞,係助詞,*,*,*,*,や,ヤ,ヤ
けれど,0,0,0,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド
ものの,0,0,0,助詞,接続助詞,*,*,*,*,ものの,モノノ,モノノ
ちゃ,0,0,0,助詞,接続助詞,*,*,*,*,ちゃ,チャ,チャ
じゃァ,0,0,0,助詞,副助詞,*,*,*,*,じゃァ,ジャァ,ジャー
や,0,0,0,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
を,0,0,0,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
よー,0,0,0,助詞,終助詞,*,*,*,*,よー,ヨー,ヨー
かしら,0,0,0,助詞,終助詞,*,*,*,*,かしら,カシラ,カシラ
から,0,0,0,助詞,格助詞,一般,*,*,*,から,カラ,カラ
が,0,0,0,助詞,格助詞,一般,*,*,*,が,ガ,ガ
ねえ,0,0,0,助詞,終助詞,*,*,*,*,ねえ,ネエ,ネー
のみ,0,0,0,助詞,副助詞,*,*,*,*,のみ,ノミ,ノミ
さえ,0,0,0,助詞,係助詞,*,*,*,*,さえ,サエ,サエ
たり,0,0,0,助詞,並立助詞,*,*,*,*,たり,タリ,タリ
なぞ,0,0,0,助詞,副助詞,*,*,*,*,なぞ,ナゾ,ナゾ
デ,0,0,0,助詞,格助詞,一般,*,*,*,デ,デ,デ
かぁ,0,0,0,助詞,終助詞,*,*,*,*,かぁ,カァ,カー
および,0,0,0,助詞,接続助詞,*,*,*,*,および,オヨビ,オヨビ
は,0,0,0,助詞,係助詞,*,*,*,*,は,ハ,ワ
やら,0,0,0,助詞,副助詞,*,*,*,*,やら,ヤラ,ヤラ
ばっか,0,0,0,助詞,副助詞,*,*,*,*,ばっか,バッカ,バッカ
ぜ,0,0,0,助詞,終助詞,*,*,*,*,ぜ,ゼ,ゼ
っきゃ,0,0,0,助詞,係助詞,*,*,*,*,っきゃ,ッキャ,ッキャ
ナ,0,0,0,助詞,終助詞,*,*,*,*,ナ,ナ,ナ
や,0,0,0,助詞,接続助詞,*,*,*,*,や,ヤ,ヤ
けども,0,0,0,助詞,接続助詞,*,*,*,*,けども,ケドモ,ケドモ
ながら,0,0,0,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ
の,0,0,0,助詞,連体化,*,*,*,*,の,ノ,ノ
こそ,0,0,0,助詞,係助詞,*,*,*,*,こそ,コソ,コソ
と,0,0,0,助詞,並立助詞,*,*,*,*,と,ト,ト
まで,0,0,0,助詞,副助詞,*,*,*,*,まで,マデ,マデ
に,0,0,0,助詞,副詞化,*,*,*,*,に,ニ,ニ
など,0,0,0,助詞,副助詞,*,*,*,*,など,ナド,ナド
とも,0,0,0,助詞,副助詞,*,*,*,*,とも,トモ,トモ
の,0,0,0,助詞,終助詞,*,*,*,*,の,ノ,ノ
が,0,0,0,助詞,接続助詞,*,*,*,*,が,ガ,ガ
かい,0,0,0,助詞,終助詞,*,*,*,*,かい,カイ,カイ
ど,0,0,0,助詞,接続助詞,*,*,*,*,ど,ド,ド
ちゃあ,0,0,0,助詞,接続助詞,*,*,*,*,ちゃあ,チャア,チャー
も,0,0,0,助詞,係助詞,*,*,*,*,も,モ,モ
ん,0,0,0,助詞,特殊,*,*,*,*,ん,ン,ン
けれども,0,0,0,助詞,接続助詞,*,*,*,*,けれども,ケレドモ,ケレドモ
ぐらい,0,0,0,助詞,副助詞,*,*,*,*,ぐらい,グライ,グライ
と,0,0,0,助詞,副詞化,*,*,*,*,と,ト,ト
迄,0,0,0,助詞,副助詞,*,*,*,*,迄,マデ,マデ
