割と,3,3,3530,副詞,一般,*,*,*,*,割と,ワリト,ワリト
ガッて,3,3,3643,副詞,一般,*,*,*,*,ガッて,ガッテ,ガッテ
エっと,3,3,3796,副詞,一般,*,*,*,*,エっと,エット,エット
エッと,3,3,3796,副詞,一般,*,*,*,*,エッと,エット,エット
カッと,3,3,3861,副詞,一般,*,*,*,*,カッと,カット,カット
ズっと,3,3,3870,副詞,一般,*,*,*,*,ズっと,ズット,ズット
ズッと,3,3,3870,副詞,一般,*,*,*,*,ズッと,ズット,ズット
キっと,3,3,3918,副詞,一般,*,*,*,*,キっと,キット,キット
キッと,3,3,3918,副詞,一般,*,*,*,*,キッと,キット,キット
ガって,3,3,3934,副詞,一般,*,*,*,*,ガって,ガッテ,ガッテ
ダって,3,3,3946,副詞,一般,*,*,*,*,ダって,ダッテ,ダッテ
ダッて,3,3,3946,副詞,一般,*,*,*,*,ダッて,ダッテ,ダッテ
カっと,3,3,3964,副詞,一般,*,*,*,*,カっと,カット,カット
ドっと,3,3,3979,副詞,一般,*,*,*,*,ドっと,ドット,ドット
ドッと,3,3,3979,副詞,一般,*,*,*,*,ドッと,ドット,ドット
アっと,3,3,3981,副詞,一般,*,*,*,*,アっと,アット,アット
アッと,3,3,3981,副詞,一般,*,*,*,*,アッと,アット,アット
エって,3,3,3981,副詞,一般,*,*,*,*,エって,エッテ,エッテ
エッて,3,3,3981,副詞,一般,*,*,*,*,エッて,エッテ,エッテ
オっと,3,3,3981,副詞,一般,*,*,*,*,オっと,オット,オット
オッと,3,3,3981,副詞,一般,*,*,*,*,オッと,オット,オット
キって,3,3,3981,副詞,一般,*,*,*,*,キって,キッテ,キッテ
キッて,3,3,3981,副詞,一般,*,*,*,*,キッて,キッテ,キッテ
クって,3,3,3981,副詞,一般,*,*,*,*,クって,クッテ,クッテ
クっと,3,3,3981,副詞,一般,*,*,*,*,クっと,クット,クット
クッて,3,3,3981,副詞,一般,*,*,*,*,クッて,クッテ,クッテ
クッと,3,3,3981,副詞,一般,*,*,*,*,クッと,クット,クット
グって,3,3,3981,副詞,一般,*,*,*,*,グって,グッテ,グッテ
グっと,3,3,3981,副詞,一般,*,*,*,*,グっと,グット,グット
グッて,3,3,3981,副詞,一般,*,*,*,*,グッて,グッテ,グッテ
グッと,3,3,3981,副詞,一般,*,*,*,*,グッと,グット,グット
サって,3,3,3981,副詞,一般,*,*,*,*,サって,サッテ,サッテ
サっと,3,3,3981,副詞,一般,*,*,*,*,サっと,サット,サット
サッて,3,3,3981,副詞,一般,*,*,*,*,サッて,サッテ,サッテ
サッと,3,3,3981,副詞,一般,*,*,*,*,サッと,サット,サット
ザって,3,3,3981,副詞,一般,*,*,*,*,ザって,ザッテ,ザッテ
ザっと,3,3,3981,副詞,一般,*,*,*,*,ザっと,ザット,ザット
ザッて,3,3,3981,副詞,一般,*,*,*,*,ザッて,ザッテ,ザッテ
ザッと,3,3,3981,副詞,一般,*,*,*,*,ザッと,ザット,ザット
シって,3,3,3981,副詞,一般,*,*,*,*,シって,シッテ,シッテ
シっと,3,3,3981,副詞,一般,*,*,*,*,シっと,シット,シット
シッて,3,3,3981,副詞,一般,*,*,*,*,シッて,シッテ,シッテ
シッと,3,3,3981,副詞,一般,*,*,*,*,シッと,シット,シット
ジっと,3,3,3981,副詞,一般,*,*,*,*,ジっと,ジット,ジット
ジッと,3,3,3981,副詞,一般,*,*,*,*,ジッと,ジット,ジット
スっと,3,3,3981,副詞,一般,*,*,*,*,スっと,スット,スット
スッと,3,3,3981,副詞,一般,*,*,*,*,スッと,スット,スット
ズって,3,3,3981,副詞,一般,*,*,*,*,ズって,ズッテ,ズッテ
ズッて,3,3,3981,副詞,一般,*,*,*,*,ズッて,ズッテ,ズッテ
ゾって,3,3,3981,副詞,一般,*,*,*,*,ゾって,ゾッテ,ゾッテ
ゾっと,3,3,3981,副詞,一般,*,*,*,*,ゾっと,ゾット,ゾット
ゾッて,3,3,3981,副詞,一般,*,*,*,*,ゾッて,ゾッテ,ゾッテ
ゾッと,3,3,3981,副詞,一般,*,*,*,*,ゾッと,ゾット,ゾット
ダっと,3,3,3981,副詞,一般,*,*,*,*,ダっと,ダット,ダット
ダッと,3,3,3981,副詞,一般,*,*,*,*,ダッと,ダット,ダット
ハっと,3,3,3981,副詞,一般,*,*,*,*,ハっと,ハット,ハット
ハッと,3,3,3981,副詞,一般,*,*,*,*,ハッと,ハット,ハット
バっと,3,3,3981,副詞,一般,*,*,*,*,バっと,バット,バット
バッと,3,3,3981,副詞,一般,*,*,*,*,バッと,バット,バット
パっと,3,3,3981,副詞,一般,*,*,*,*,パっと,パット,パット
パッと,3,3,3981,副詞,一般,*,*,*,*,パッと,パット,パット
ヒって,3,3,3981,副詞,一般,*,*,*,*,ヒって,ヒッテ,ヒッテ
ヒっと,3,3,3981,副詞,一般,*,*,*,*,ヒっと,ヒット,ヒット
ヒッて,3,3,3981,副詞,一般,*,*,*,*,ヒッて,ヒッテ,ヒッテ
ヒッと,3,3,3981,副詞,一般,*,*,*,*,ヒッと,ヒット,ヒット
ビって,3,3,3981,副詞,一般,*,*,*,*,ビって,ビッテ,ビッテ
ビっと,3,3,3981,副詞,一般,*,*,*,*,ビっと,ビット,ビット
ビッて,3,3,3981,副詞,一般,*,*,*,*,ビッて,ビッテ,ビッテ
ビッと,3,3,3981,副詞,一般,*,*,*,*,ビッと,ビット,ビット
ピって,3,3,3981,副詞,一般,*,*,*,*,ピって,ピッテ,ピッテ
