治れる,587,587,9091,動詞,自立,*,*,一段,基本形,治れる,ナオレル,ナオレル
治れ,596,596,9091,動詞,自立,*,*,一段,未然形,治れる,ナオレ,ナオレ
治れ,604,604,9091,動詞,自立,*,*,一段,連用形,治れる,ナオレ,ナオレ
治れれ,579,579,9091,動詞,自立,*,*,一段,仮定形,治れる,ナオレレ,ナオレレ
治れりゃ,581,581,9091,動詞,自立,*,*,一段,仮定縮約１,治れる,ナオレリャ,ナオレリャ
携われる,587,587,9091,動詞,自立,*,*,一段,基本形,携われる,タズサワレル,タズサワレル
携われ,596,596,9091,動詞,自立,*,*,一段,未然形,携われる,タズサワレ,タズサワレ
携われ,604,604,9091,動詞,自立,*,*,一段,連用形,携われる,タズサワレ,タズサワレ
携われれ,579,579,9091,動詞,自立,*,*,一段,仮定形,携われる,タズサワレレ,タズサワレレ
携われりゃ,581,581,9091,動詞,自立,*,*,一段,仮定縮約１,携われる,タズサワレリャ,タズサワレリャ
騙せる,587,587,9091,動詞,自立,*,*,一段,基本形,騙せる,ダマセル,ダマセル
騙せ,596,596,9091,動詞,自立,*,*,一段,未然形,騙せる,ダマセ,ダマセ
騙せ,604,604,9091,動詞,自立,*,*,一段,連用形,騙せる,ダマセ,ダマセ
騙せれ,579,579,9091,動詞,自立,*,*,一段,仮定形,騙せる,ダマセレ,ダマセレ
騙せりゃ,581,581,9091,動詞,自立,*,*,一段,仮定縮約１,騙せる,ダマセリャ,ダマセリャ
悩める,587,587,9091,動詞,自立,*,*,一段,基本形,悩める,ナヤメル,ナヤメル
悩め,596,596,9091,動詞,自立,*,*,一段,未然形,悩める,ナヤメ,ナヤメ
悩め,604,604,9091,動詞,自立,*,*,一段,連用形,悩める,ナヤメ,ナヤメ
悩めれ,579,579,9091,動詞,自立,*,*,一段,仮定形,悩める,ナヤメレ,ナヤメレ
悩めりゃ,581,581,9091,動詞,自立,*,*,一段,仮定縮約１,悩める,ナヤメリャ,ナヤメリャ
映れる,587,587,9091,動詞,自立,*,*,一段,基本形,映れる,ウツレル,ウツレル
映れ,596,596,9091,動詞,自立,*,*,一段,未然形,映れる,ウツレ,ウツレ
映れ,604,604,9091,動詞,自立,*,*,一段,連用形,映れる,ウツレ,ウツレ
映れれ,579,579,9091,動詞,自立,*,*,一段,仮定形,映れる,ウツレレ,ウツレレ
映れりゃ,581,581,9091,動詞,自立,*,*,一段,仮定縮約１,映れる,ウツレリャ,ウツレリャ
切り返せる,587,587,9091,動詞,自立,*,*,一段,基本形,切り返せる,キリカエセル,キリカエセル
切り返せ,596,596,9091,動詞,自立,*,*,一段,未然形,切り返せる,キリカエセ,キリカエセ
切り返せ,604,604,9091,動詞,自立,*,*,一段,連用形,切り返せる,キリカエセ,キリカエセ
切り返せれ,579,579,9091,動詞,自立,*,*,一段,仮定形,切り返せる,キリカエセレ,キリカエセレ
切り返せりゃ,581,581,9091,動詞,自立,*,*,一段,仮定縮約１,切り返せる,キリカエセリャ,キリカエセリャ
締めくくれる,587,587,9091,動詞,自立,*,*,一段,基本形,締めくくれる,シメククレル,シメククレル
締めくくれ,596,596,9091,動詞,自立,*,*,一段,未然形,締めくくれる,シメククレ,シメククレ
締めくくれ,604,604,9091,動詞,自立,*,*,一段,連用形,締めくくれる,シメククレ,シメククレ
締めくくれれ,579,579,9091,動詞,自立,*,*,一段,仮定形,締めくくれる,シメククレレ,シメククレレ
締めくくれりゃ,581,581,9091,動詞,自立,*,*,一段,仮定縮約１,締めくくれる,シメククレリャ,シメククレリャ
盛り上がれる,587,587,9783,動詞,自立,*,*,一段,基本形,盛り上がれる,モリアガレル,モリアガレル
盛り上がれ,596,596,10475,動詞,自立,*,*,一段,未然形,盛り上がれる,モリアガレ,モリアガレ
盛り上がれ,604,604,10475,動詞,自立,*,*,一段,連用形,盛り上がれる,モリアガレ,モリアガレ
盛り上がれれ,579,579,9783,動詞,自立,*,*,一段,仮定形,盛り上がれる,モリアガレレ,モリアガレレ
盛り上がれりゃ,581,581,9783,動詞,自立,*,*,一段,仮定縮約１,盛り上がれる,モリアガレリャ,モリアガレリャ
活かせる,587,587,9089,動詞,自立,*,*,一段,基本形,活かせる,イカセル,イカセル
活かせ,596,596,9137,動詞,自立,*,*,一段,未然形,活かせる,イカセ,イカセ
活かせ,604,604,9137,動詞,自立,*,*,一段,連用形,活かせる,イカセ,イカセ
活かせれ,579,579,9091,動詞,自立,*,*,一段,仮定形,活かせる,イカセレ,イカセレ
活かせりゃ,581,581,9091,動詞,自立,*,*,一段,仮定縮約１,活かせる,イカセリャ,イカセリャ
終われる,587,587,9091,動詞,自立,*,*,一段,基本形,終われる,オワレル,オワレル
終われ,596,596,9091,動詞,自立,*,*,一段,未然形,終われる,オワレ,オワレ
終われ,604,604,9091,動詞,自立,*,*,一段,連用形,終われる,オワレ,オワレ
終われれ,579,579,9091,動詞,自立,*,*,一段,仮定形,終われる,オワレレ,オワレレ
終われりゃ,581,581,9091,動詞,自立,*,*,一段,仮定縮約１,終われる,オワレリャ,オワレリャ
逝ける,587,587,9079,動詞,自立,*,*,一段,基本形,逝ける,イケル,イケル
逝け,596,596,9272,動詞,自立,*,*,一段,未然形,逝ける,イケ,イケ
逝け,604,604,9272,動詞,自立,*,*,一段,連用形,逝ける,イケ,イケ
逝けれ,579,579,9091,動詞,自立,*,*,一段,仮定形,逝ける,イケレ,イケレ
逝けりゃ,581,581,9091,動詞,自立,*,*,一段,仮定縮約１,逝ける,イケリャ,イケリャ
ゆえる,587,587,11512,動詞,自立,*,*,一段,基本形,ゆえる,ユエル,ユエル
ゆえ,596,596,11517,動詞,自立,*,*,一段,未然形,ゆえる,ユエ,ユエ
ゆえよ,594,594,11683,動詞,自立,*,*,一段,未然ウ接続,ゆえる,ユエヨ,ユエヨ
ゆえ,604,604,11517,動詞,自立,*,*,一段,連用形,ゆえる,ユエ,ユエ
ゆえれ,579,579,11683,動詞,自立,*,*,一段,仮定形,ゆえる,ユエレ,ユエレ
ゆえよ,585,585,11683,動詞,自立,*,*,一段,命令ｙｏ,ゆえる,ユエヨ,ユエヨ
ゆえろ,583,583,11683,動詞,自立,*,*,一段,命令ｒｏ,ゆえる,ユエロ,ユエロ
ゆえりゃ,581,581,11683,動詞,自立,*,*,一段,仮定縮約１,ゆえる,ユエリャ,ユエリャ
