事故る	動詞,自立,*,*,五段・ラ行,基本形,事故る,ジコル,ジコル
事故ら	動詞,自立,*,*,五段・ラ行,未然形,事故る,ジコラ,ジコラ
事故ろ	動詞,自立,*,*,五段・ラ行,未然ウ接続,事故る,ジコロ,ジコロ
事故っ	動詞,自立,*,*,五段・ラ行,連用タ接続,事故る,ジコッ,ジコッ
事故り	動詞,自立,*,*,五段・ラ行,連用形,事故る,ジコリ,ジコリ
事故れ	動詞,自立,*,*,五段・ラ行,仮定形,事故る,ジコレ,ジコレ
事故れ	動詞,自立,*,*,五段・ラ行,命令ｅ,事故る,ジコレ,ジコレ
事故りゃ	動詞,自立,*,*,五段・ラ行,仮定縮約１,事故る,ジコリャ,ジコリャ
事故ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,事故る,ジコン,ジコン
好きゃ	名詞,形容動詞語幹・縮約形,*,*,*,*,好きや,スキャ,スキャ
好っきゃ	名詞,形容動詞語幹・縮約形,*,*,*,*,好きや,スッキャ,スッキャ
すきゃ	名詞,形容動詞語幹・縮約形,*,*,*,*,すきや,スキャ,スキャ
すっきゃ	名詞,形容動詞語幹・縮約形,*,*,*,*,すきや,スッキャ,スッキャ
てっ	動詞,非自立,*,*,五段・ラ行,連用タ接続・縮約形,て＋ある,てッ,てッ
こっちゃ	名詞,非自立・縮約形,一般,*,*,*,ことや,コッチャ,コッチャ
こっちゃろ	名詞,非自立・縮約形,一般,*,*,*,ことやろ,コッチャロ,コッチャロ
やっちゃ	名詞,自立・縮約形,一般,*,*,*,やつや,ヤツヤ,ヤツヤ
がっつり	副詞,助詞類接続,*,*,*,*,がっつり,ガッツリ,ガッツリ
とう	助動詞,*,*,*,特殊・タ,基本形,とう,トウ,トー
どう	助動詞,*,*,*,特殊・タ,基本形,どう,ドウ,ドー
まじ	副詞,一般,*,*,*,*,まじ,マジ,マジ
まじで	感動詞,*,*,*,*,*,まじで,マジデ,マジデ
まじ	感動詞,*,*,*,*,*,まじ,マジ,マジ
まじで	副詞,一般,*,*,*,*,まじで,マジデ,マジデ
めちゃ	副詞,一般,*,*,*,*,めちゃ,メチャ,メチャ
めちゃめちゃ	副詞,一般,*,*,*,*,めちゃめちゃ,メチャメチャ,メチャメチャ
めっちゃくちゃ	副詞,一般,*,*,*,*,めっちゃくちゃ,メッチャクチャ,メッチャクチャ
めちゃくちゃ	副詞,一般,*,*,*,*,めちゃくちゃ,メチャクチャ,メチャクチャ
むっちゃくっちゃ	副詞,一般,*,*,*,*,むっちゃくっちゃ,ムッチャクッチャ,ムッチャクッチャ
めちゃくちゃ	副詞,一般,*,*,*,*,めちゃくちゃ,メチャクチャ,メチャクチャ
わちゃわちゃ	副詞,一般,*,*,*,*,わちゃわちゃ,ワチャワチャ,ワチャワチャ
ようさん	副詞,一般,*,*,*,*,ようさん,ヨウサン,ヨーサン
ぎょうさん	副詞,一般,*,*,*,*,ぎょうさん,ギョウサン,ギョ－サン
よさん	副詞,一般,*,*,*,*,ようさん,ヨサン,ヨーサン
ぎょさん	副詞,一般,*,*,*,*,ぎょうさん,ギョサン,ギョサン
ばり	副詞,一般,*,*,*,*,ばり,バリ,バリ
バリ	副詞,一般,*,*,*,*,バリ,バリ,バリ
ほんま	副詞,一般,*,*,*,*,ほんま,ホンマ,ホンマ
ホンマ	副詞,一般,*,*,*,*,ほんま,ホンマ,ホンマ
ほんまに	副詞,一般,*,*,*,*,ほんまに,ホンマニ,ホンマニ
凄い	副詞,一般,*,*,*,*,凄い,スゴイ,スゴイ
すごい	副詞,一般,*,*,*,*,すごい,スゴイ,スゴイ
すげえ	副詞,一般,*,*,*,*,すごい,スゲー,スゲー
すげー	副詞,一般,*,*,*,*,すごい,スゲー,スゲー
ものすごく	副詞,一般,*,*,*,*,ものすごく,モノスゴク,モノスゴク
物凄く	副詞,一般,*,*,*,*,物凄く,モノスゴク,モノスゴク
物すごく	副詞,一般,*,*,*,*,物すごく,モノスゴク,モノスゴク
もの凄く	副詞,一般,*,*,*,*,もの凄く,モノスゴク,モノスゴク
ものすごい	副詞,一般,*,*,*,*,ものすごい,モノスゴイ,モノスゴイ
物凄い	副詞,一般,*,*,*,*,物凄い,モノスゴイ,モノスゴイ
物すごい	副詞,一般,*,*,*,*,物すごい,モノスゴイ,モノスゴイ
もの凄い	副詞,一般,*,*,*,*,もの凄い,モノスゴイ,モノスゴイ
ものっすごい	副詞,一般,*,*,*,*,ものっすごい,モノッスゴイ,モノッスゴイ
ものっすごく	副詞,一般,*,*,*,*,ものっすごい,モノッスゴイ,モノッスゴイ
ほんま	感動詞,*,*,*,*,*,ほんま,ホンマ,ホンマ
ホンマ	感動詞,*,*,*,*,*,ほんま,ホンマ,ホンマ
ええ	形容詞,自立,*,*,形容詞・イイ,基本形,いい,エエ,エー
ええ	形容詞,非自立,*,*,形容詞・イイ,基本形,いい,エエ,エー
や	助動詞,*,*,*,特殊・ヤ,基本形,や,ヤ,ヤ
や	助動詞,*,*,*,特殊・ヤ,未然形,や,ヤ,ヤ
や	助詞,格助詞,連語,*,*,*,や,ヤ,ヤ
やー	助動詞,*,*,*,特殊・ヤ,基本形,や,ヤア,ヤー
やっ	助動詞,*,*,*,特殊・ヤ,連用タ接続,や,ヤッ,ヤッ
やろ	助動詞,*,*,*,特殊・ヤ,未然形,や,ヤロ,ヤロ
やん	助動詞,*,*,*,特殊・ヤ,基本形,や,ヤン,ヤン
じゃん	助動詞,*,*,*,特殊・ジャ,基本形,じゃん,ジャン,ジャン
やから	接続詞,*,*,*,*,*,やから,ヤカラ,ヤカラ
さから	接続詞,*,*,*,*,*,さから,サカラ,サカラ
てん	助詞,*,*,*,特殊・タ＋ん／接続・テ＋ん,基本形・縮約形,てん,テン,テン
でん	助詞,*,*,*,特殊・タ＋ん／接続・テ＋ん,基本形・縮約形,でん,デン,デン
たん	助動詞,*,*,*,特殊・タ,基本形,たん,タン,タン
だん	助動詞,*,*,*,特殊・タ,基本形,たん,ダン,ダン
でん	助動詞,*,*,*,特殊・ダ＋てん,基本形・縮約形,でん,デン,デン
風	名詞,非自立,形容動詞語幹,*,*,*,風,フウ,フー
あこ	名詞,代名詞・縮約形,*,*,*,*,あそこ,アコ,アコ
あっこ	名詞,代名詞・縮約形,*,*,*,*,あそこ,アッコ,アッコ
そら	名詞,代名詞・縮約形,*,*,*,*,それは,ソラ,ソラ
そらあ	名詞,代名詞・縮約形,*,*,*,*,それは,ソラア,ソラー
こら	名詞,代名詞・縮約形,*,*,*,*,これは,コラ,コラ
あら	名詞,代名詞・縮約形,*,*,*,*,あれは,アラ,アラ
ありゃ	名詞,代名詞・縮約形,*,*,*,*,あれは,アリャ,アリャ
そりゃ	名詞,代名詞・縮約形,*,*,*,*,それは,ソリャ,ソリャ
こりゃ	名詞,代名詞・縮約形,*,*,*,*,これは,コリャ,コリャ
こた	名詞,代名詞・縮約形,*,*,*,*,ことは,コタ,コタ
うち	名詞,代名詞,一般,*,*,*,うち,ウチ,ウチ
だれそれ	名詞,代名詞,*,*,*,*,だれそれ,ダレソレ,ダレソレ
おまん	名詞,代名詞,一般,*,*,*,おまん,オマン,オマン
こないだ	名詞,副詞可能・縮約形,*,*,*,*,この間,コナイダ,コナイダ
こんないだ	名詞,副詞可能・縮約形,*,*,*,*,この間,コンナイダ,コンナイダ
こっから	助詞,格助詞・縮約形,一般,*,*,*,ここから,コッカラ,コッカラ
そっから	助詞,格助詞・縮約形,一般,*,*,*,そこから,ソッカラ,ソッカラ
せ	動詞,自立,*,*,サ変・スル,未然形特殊,する,セ,セ
そ	副詞,助詞類接続・短音化,*,*,*,*,そう,ソ,ソ
ほう	副詞,助詞類接続,*,*,*,*,ほう,ホウ,ホー
ほ	副詞,助詞類接続・短音化,*,*,*,*,ほ,ホ,ホ
せ	副詞,助詞類接続・短音化,*,*,*,*,そう,セ,セ
こんなん	名詞,一般,副詞可能,*,*,*,こんなん,コンナン,コンナン
そんなん	名詞,一般,副詞可能,*,*,*,そんなん,ソンナン,ソンナン
あんなん	名詞,一般,副詞可能,*,*,*,あんなん,アンナン,アンナン
どんなん	名詞,一般,副詞可能,*,*,*,どんなん,ドンナン,ドンナン
こない	副詞,一般,*,*,*,*,こない,コナイ,コナイ
そない	副詞,一般,*,*,*,*,そない,ソナイ,ソナイ
あない	副詞,一般,*,*,*,*,あない,アナイ,アナイ
どない	副詞,一般,*,*,*,*,どない,ドナイ,ドナイ
こないに	副詞,一般,*,*,*,*,こないに,コナイニ,コナイニ
そないに	副詞,一般,*,*,*,*,そないに,ソナイニ,ソナイニ
あないに	副詞,一般,*,*,*,*,あないに,アナイニ,アナイニ
どないに	副詞,一般,*,*,*,*,どないに,ドナイニ,ドナイニ
こんだけ	副詞,一般・縮約形,*,*,*,*,これだけ,コンダケ,コンダケ
そんだけ	副詞,一般・縮約形,*,*,*,*,それだけ,ソンダケ,ソンダケ
あんだけ	副詞,一般・縮約形,*,*,*,*,あれだけ,アンダケ,アンダケ
どんだけ	副詞,一般・縮約形,*,*,*,*,どれだけ,ドンダケ,ドンダケ
こんなけ	副詞,一般・縮約形,*,*,*,*,これなけ,コンナケ,コンナケ
そんなけ	副詞,一般・縮約形,*,*,*,*,それなけ,ソンナケ,ソンナケ
あんなけ	副詞,一般・縮約形,*,*,*,*,あれなけ,アンナケ,アンナケ
どんなけ	副詞,一般・縮約形,*,*,*,*,どれなけ,ドンナケ,ドンナケ
こん	連体詞,*,*,*,*,*,この,コン,コン
そん	連体詞,*,*,*,*,*,その,ソン,ソン
あん	連体詞,*,*,*,*,*,あの,アン,アン
どん	連体詞,*,*,*,*,*,どの,ドン,ドン
こん	名詞,代名詞,一般・撥音便,*,*,*,これ,コン,コン
そん	名詞,代名詞,一般・撥音便,*,*,*,それ,ソン,ソン
あん	名詞,代名詞,一般・撥音便,*,*,*,あれ,アン,アン
どん	名詞,代名詞,一般・撥音便,*,*,*,どれ,ドン,ドン
いう	動詞,自立,*,*,五段・ワ行促音便,基本形,いう,ユウ,ユー
いわ	動詞,自立,*,*,五段・ワ行促音便,未然形,いう,イワ,ユワ
いお	動詞,自立,*,*,五段・ワ行促音便,未然ウ接続,いう,イオ,イオ
いい	動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イー
いっ	動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,ユッ
っ	動詞,自立,*,*,五段・ワ行促音便,連用タ接続・縮約形,いう,ッ,ッ
いえ	動詞,自立,*,*,五段・ワ行促音便,仮定形,いう,イエ,イエ
いえ	動詞,自立,*,*,五段・ワ行促音便,命令ｅ,いう,イエ,イエ
言う	動詞,自立,*,*,五段・ワ行促音便,基本形,言う,ユウ,ユー
言わ	動詞,自立,*,*,五段・ワ行促音便,未然形,言う,ユワ,ユワ
言お	動詞,自立,*,*,五段・ワ行促音便,未然ウ接続,言う,ユオ,ユオ
言い	動詞,自立,*,*,五段・ワ行促音便,連用形,言う,イイ,イー
言っ	動詞,自立,*,*,五段・ワ行促音便,連用タ接続,言う,ユッ,ユッ
言え	動詞,自立,*,*,五段・ワ行促音便,仮定形,言う,イエ,イエ
言え	動詞,自立,*,*,五段・ワ行促音便,命令ｅ,言う,イエ,イエ
つう	動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,ツー
ちゅう	動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,チュー
ちゅう	動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イウ,チュー
ちゅ	動詞,自立,*,*,五段・ワ行促音便,基本形・縮約形,いう,イウ,チュ
ちゅ	動詞,自立,*,*,五段・ワ行促音便,連用タ接続・縮約形,いう,イウ,チュ
つ	動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,ツ
つっ	動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,ツッ
ゆ	動詞,自立,*,*,五段・ワ行促音便,基本形,いう,ゆ,ユ
ゆわ	動詞,自立,*,*,五段・ワ行促音便,未然形,いう,イワ,ユワ
ゆお	動詞,自立,*,*,五段・ワ行促音便,未然ウ接続,いう,イオ,ユオ
ゆっ	動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,ユッ
ゆう	動詞,自立,*,*,五段・ワ行促音便,基本形,いう,ユウ,ユー
ゆい	動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,ユイ
ゆえ	動詞,自立,*,*,五段・ワ行促音便,仮定形,いう,イエ,ユエ
ゆえ	動詞,自立,*,*,五段・ワ行促音便,命令ｅ,いう,イエ,ユエ
なん	名詞,非自立,*,*,*,縮約形,なの,ナン,ナン
あんま	副詞,助詞類接続・縮約形,*,*,*,*,あんまり,アンマ,アンマ
あんま	名詞,形容動詞語幹・縮約形,*,*,*,*,あんまり,アンマ,アンマ
っ	助詞,格助詞・縮約形,連語,*,*,*,って,ッ,ッ
らへん	名詞,接尾,一般,*,*,*,らへん,ラヘン,ラヘン
かめへん	感動詞,*,*,*,*,*,かめへん,カメヘン,カメヘン
かまへん	感動詞,*,*,*,*,*,かまへん,カマヘン,カマヘン
かまん	感動詞,*,*,*,*,*,かまん,カマン,カマン
かま	動詞,自立,*,*,五段・ワ行促音便,未然形・縮約形,かまう,カマ,カマ
かめ	動詞,自立,*,*,五段・ワ行促音便,未然形・母音調和・縮約形,かまう,カメ,カメ
めんどうくせえ	感動詞,*,*,*,*,*,めんどうくさい,メンドウクセエ,メンドークセー
めんどうくせー	感動詞,*,*,*,*,*,めんどうくさい,メンドウクセー,メンドークセー
な	助動詞,非自立,*,*,*,命令・縮約形,なさい,ナ,ナ
なさ	助動詞,*,*,*,特殊・ナイ,ソウ接続,ない,ナサ,ナサ
無さ	助動詞,*,*,*,特殊・ナイ,ソウ接続,無い,ナサ,ナサ
よさ	形容詞,自立,*,*,形容詞・アウオ段,ソウ接続,よい,ヨサ,ヨサ
良さ	形容詞,自立,*,*,形容詞・アウオ段,ソウ接続,良い,ヨサ,ヨサ
ね	名詞,非自立,*,*,*,縮約形,なの,ネ,ネ
ねん	名詞,非自立,一般,*,*,*,ねん,ネン,ネン
ちゃう	感動詞,*,*,*,*,*,ちゃう,チャウ,チャウ
ちゃう	動詞,自立,*,*,五段・特殊,基本形,ちゃう,チャウ,チャウ
ちゃい	動詞,自立,*,*,五段・特殊,連用形,ちゃう,チャイ,チャイ
ちゃん	動詞,自立,*,*,五段・特殊,基本形,ちゃう＋ん,チャン,チャン
ちゃうかっ	動詞,自立,*,*,五段・特殊,連用タ接続,ちゃう,チャウカッ,チャウカッ
ちゃうく	動詞,自立,*,*,五段・特殊,連用タ接続,ちゃう,チャウク,チャウク
違う	感動詞,*,*,*,*,*,違う,チャウ,チャウ
違う	動詞,自立,*,*,五段・特殊,基本形,違う,チャウ,チャウ
違うかっ	動詞,自立,*,*,五段・特殊,連用タ接続,違う,チャウカッ,チャウカッ
違うく	動詞,自立,*,*,五段・特殊,連用タ接続,違う,チャウク,チャウク
くない	形容詞,非自立,*,*,形容詞・アウオ段,基本形,くない,クナイ,クナイ
くなかっ	形容詞,非自立,*,*,形容詞・アウオ段,連用タ接続,くない,クナカッ,クナカッ
くなく	形容詞,非自立,*,*,形容詞・アウオ段,連用テ接続,くない,クナク,クナク
くなくっ	形容詞,非自立,*,*,形容詞・アウオ段,連用テ接続,くない,クナクッ,クナクッ
た	助動詞,*,*,*,特殊・タ,連用形,た,タ,タ
なんぼ	副詞,助詞類接続,*,*,*,*,なんぼ,ナンボ,ナンボ
何ぼ	副詞,助詞類接続,*,*,*,*,何ぼ,ナンボ,ナンボ
なんぼ	名詞,一般,*,*,*,*,なんぼ,ナンボ,ナンボ
何ぼ	名詞,一般,*,*,*,*,何ぼ,ナンボ,ナンボ
ッ	感動詞,*,*,*,*,*,ッ,ッ,ッ
っ	感動詞,*,*,*,*,*,っ,ッ,ッ
な	感動詞,*,*,*,*,*,な,ナ,ナ
なー	感動詞,*,*,*,*,*,なー,ナア,ナー
さー	感動詞,*,*,*,*,*,さー,サア,サー
なあ	感動詞,*,*,*,*,*,なー,ナア,ナー
なぁ	感動詞,*,*,*,*,*,なー,ナア,ナー
ねむた	感動詞,*,*,*,*,*,ねむた,ネムタ,ネムタ
ねむて	感動詞,*,*,*,*,*,ねむて,ネムテ,ネムテ
ねむてー	感動詞,*,*,*,*,*,ねむてー,ネムテー,ネムテー
眠た	感動詞,*,*,*,*,*,眠た,ネムタ,ネムタ
眠て	感動詞,*,*,*,*,*,眠て,ネムタテ,ネムタテ
眠てー	感動詞,*,*,*,*,*,眠てー,ネムタテー,ネムタテー
すげー	感動詞,*,*,*,*,*,すげー,スゲー,スゲー
すっげー	感動詞,*,*,*,*,*,すっげー,スッゲー,スッゲー
すっげえ	感動詞,*,*,*,*,*,すっげえ,スッゲエ,スッゲー
すごーい	感動詞,*,*,*,*,*,すごーい,スゴーイ,スゴーイ
すげえ	感動詞,*,*,*,*,*,すげえ,スゲエ,スゲー
やべー	感動詞,*,*,*,*,*,やべー,ヤベー,ヤベー
やべえ	感動詞,*,*,*,*,*,やべえ,ヤベエ,ヤベー
こえー	感動詞,*,*,*,*,*,こえー,コエー,コエー
ちか	感動詞,*,*,*,*,*,ちか,チカ,チカ
ちかっ	感動詞,*,*,*,*,*,ちかっ,チカッ,チカッ
近っ	感動詞,*,*,*,*,*,近っ,チカッ,チカッ
いっか	感動詞,*,*,*,*,*,いっか,イッカ,イッカ
えっか	感動詞,*,*,*,*,*,えっか,エッカ,エッカ
いっかい	感動詞,*,*,*,*,*,いっかい,イッカイ,イッカイ
えっかい	感動詞,*,*,*,*,*,えっかい,エッカイ,エッカイ
べっちょない	感動詞,*,*,*,*,*,べっちょない,ベッチョナイ,ベッチョナイ
あきまへん	感動詞,*,*,*,*,*,あきまへん,あきまへん,あきまへん
オーライ	感動詞,*,*,*,*,*,オーライ,オーライ,オーライ
えっと	フィラー,*,*,*,*,*,えっと,エット,エット
えっとね	フィラー,*,*,*,*,*,えっとね,エットネ,エットネ
そいえば	接続詞,*,*,*,*,*,そいえば,ソイエアバ,ソイエアバ
しゃあけど	接続詞,*,*,*,*,*,しゃあけど,シャアケド,シャーケド
へたら	接続詞,*,*,*,*,*,へたら,ヘタラ,ヘタラ
ほたら	接続詞,*,*,*,*,*,ほたら,ホタラ,ホタラ
さから	接続詞,*,*,*,*,*,さから,サカラ,サカラ
ほしたら	接続詞,*,*,*,*,*,ほしたら,ホシタラ,ホシタラ
へら	接続詞,*,*,*,*,*,へら,ヘラ,ヘラ
だら	接続詞,*,*,*,*,*,だら,ダラ,ダラ
へてから	接続詞,*,*,*,*,*,へてから,ヘテカラ,ヘテカラ
へたから	接続詞,*,*,*,*,*,へたから,ヘタカラ,ヘタカラ
ほたから	接続詞,*,*,*,*,*,ほたから,ホタカラ,ホタカラ
そえから	接続詞,*,*,*,*,*,そえから,ソエカラ,ソエカラ
しゃあから	接続詞,*,*,*,*,*,しゃあから,シャアカラ,シャーカラ
しゃーから	接続詞,*,*,*,*,*,しゃーから,シャーカラ,シャーカラ
へて	接続詞,*,*,*,*,*,へて,ヘテ,ヘテ
へで	接続詞,*,*,*,*,*,へで,ヘデ,ヘデ
へた	接続詞,*,*,*,*,*,へた,ヘタ,ヘタ
ほんなん	接続詞,*,*,*,*,*,ほんなん,ホンナン,ホンナン
ほんじゃ	接続詞,*,*,*,*,*,ほんじゃ,ホンジャ,ホンジャ
ほんじゃあ	接続詞,*,*,*,*,*,ほんじゃあ,ホンジャア,ホンジャー
ほいで	接続詞,*,*,*,*,*,ほいで,ホイデ,ホイデ
ほいた	接続詞,*,*,*,*,*,ほいた,ホイタ,ホイタ
ほいじゃ	接続詞,*,*,*,*,*,ほいじゃ,ホイジャ,ホイジャ
ほいじゃあ	接続詞,*,*,*,*,*,ほいじゃあ,ホイジャア,ホイジャー
ほいて	接続詞,*,*,*,*,*,ほいて,ホイテ,ホイテ
ほって	接続詞,*,*,*,*,*,ほって,ホッテ,ホッテ
ほえて	接続詞,*,*,*,*,*,ほえて,ホエテ,ホエテ
ほえで	接続詞,*,*,*,*,*,ほえで,ホエデ,ホエデ
ほれで	接続詞,*,*,*,*,*,ほれで,ホレデ,ホレデ
ほんで	接続詞,*,*,*,*,*,ほんで,ホンデ,ホンデ
ほんでも	接続詞,*,*,*,*,*,ほんでも,ホンデモ,ホンデモ
ほいでも	接続詞,*,*,*,*,*,ほいでも,ホイデモ,ホイデモ
ほれでも	接続詞,*,*,*,*,*,ほれでも,ホレデモ,ホレデモ
そいでも	接続詞,*,*,*,*,*,そいでも,ソイデモ,ソイデモ
ほでも	接続詞,*,*,*,*,*,ほでも,ホデモ,ホデモ
だけども	接続詞,*,*,*,*,*,だけども,ダケドモ,ダケドモ
だからも	接続詞,*,*,*,*,*,だからも,ダカラモ,ダカラモ
それからも	接続詞,*,*,*,*,*,それからも,ソレカラモ,ソレカラモ
ほで	接続詞,*,*,*,*,*,ほで,ホデ,ホデ
そいで	接続詞,*,*,*,*,*,そいで,ソイデ,ソイデ
そいて	接続詞,*,*,*,*,*,そいて,ソイテ,ソイテ
そいじゃ	接続詞,*,*,*,*,*,そいじゃ,ソイジャ,ソイジャ
そいじゃあ	接続詞,*,*,*,*,*,そいじゃあ,ソイジャア,ソイジャー
そえで	接続詞,*,*,*,*,*,そえで,ソエデ,ソエデ
そんで	接続詞,*,*,*,*,*,そんで,ソンデ,ソンデ
そんなら	接続詞,*,*,*,*,*,そんなら,ソンナラ,ソンナラ
そいと	接続詞,*,*,*,*,*,そいと,ソイト,ソイト
ほいと	接続詞,*,*,*,*,*,ほいと,ホイト,ホイト
そえと	接続詞,*,*,*,*,*,そえと,ソエト,ソエト
ほえと	接続詞,*,*,*,*,*,ほえと,ホエト,ホエト
さかいに	助詞,接続助詞,*,*,*,*,さかいに,サカイニ,サカイニ
さけー	助詞,接続助詞,*,*,*,*,さけえ,サケエ,サケー
さけえ	助詞,接続助詞,*,*,*,*,さけえ,サケエ,サケー
さけ	助詞,接続助詞,*,*,*,*,さけ,サケ,サケ
さけん	助詞,接続助詞,*,*,*,*,さけん,サケン,サケン
はけ	助詞,接続助詞,*,*,*,*,はけ,ハケ,ハケ
はかい	助詞,接続助詞,*,*,*,*,はかい,ハカイ,ハカイ
はかいに	助詞,接続助詞,*,*,*,*,はかいに,ハカイニ,ハカイニ
そいだけ	副詞,助詞類接続,*,*,*,*,そいだけ,ソイダケ,ソイダケ
そいたら	接続詞,*,*,*,*,*,そいたら,ソイタラ,ソイタラ
ほいたら	接続詞,*,*,*,*,*,ほいたら,ホイタラ,ホイタラ
ほいなら	接続詞,*,*,*,*,*,ほいなら,ホイナラ,ホイナラ
ほいから	接続詞,*,*,*,*,*,ほいから,ホイカラ,ホイカラ
ほえから	接続詞,*,*,*,*,*,ほえから,ホエカラ,ホエカラ
のん	名詞,非自立,一般,*,*,*,のん,ノン,ノン
のん	助詞,終助詞,*,*,*,*,のん,ノン,ノン
ん	助詞,終助詞,*,*,*,*,ん,ン,ン
のー	助詞,終助詞,*,*,*,*,の,ノー,ノー
かて	助詞,係助詞,*,*,*,*,かて,カテ,カテ
いっこ	名詞,副詞可能,*,*,*,*,いっこ,イッコ,イッコ
あほ	接頭詞,名詞接続,*,*,*,*,あほ,アホ,アホ
あほ	名詞,形容動詞語幹,*,*,*,*,あほ,アホ,アホ
えぐい	形容詞,自立,*,*,形容詞・アウオ段,基本形,えぐい,エグイ,エグイ
えぐかろ	形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,えぐい,エグカロ,エグカロ
えぐかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,えぐい,エグカッ,エグカッ
えぐく	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,えぐい,エグク,エグク
えぐくっ	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,えぐい,エグクッ,エグクッ
えぐけれ	形容詞,自立,*,*,形容詞・アウオ段,仮定形,えぐい,エグケレ,エグケレ
えぐけりゃ	形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,えぐい,エグケリャ,エグケリャ
えぐきゃ	形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,えぐい,エグキャ,エグキャ
えぐ	形容詞,自立,*,*,形容詞・アウオ段,ガル接続,えぐい,エグ,エグ
えぐ	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・縮約形,えぐい,エグ,エグ
えぐ	形容詞,自立,*,*,形容詞・アウオ段ウ音便,連用テ接続,えぐい,エグ,エグ
えぐう	形容詞,自立,*,*,形容詞・アウオ段ウ音便,連用テ接続,えぐい,エグウ,エグー
すげえ	形容詞,自立,*,*,形容詞・アウオ段,基本形,すげえ,スゲエ,スゲー
すげかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,すげえ,スゲカッ,スゲカッ
もっさい	形容詞,自立,*,*,形容詞・アウオ段,基本形,もっさい,モッサイ,モッサイ
もっさかろ	形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,もっさい,モッサカロ,モッサカロ
もっさかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,もっさい,モッサカッ,モッサカッ
もっさく	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,もっさい,モッサク,モッサク
もっさくっ	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,もっさい,モッサクッ,モッサクッ
もっさけれ	形容詞,自立,*,*,形容詞・アウオ段,仮定形,もっさい,モッサケレ,モッサケレ
もっさけりゃ	形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,もっさい,モッサケリャ,モッサケリャ
もっさきゃ	形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,もっさい,モッサキャ,モッサキャ
もっさ	形容詞,自立,*,*,形容詞・アウオ段,ガル接続,もっさい,モッサ,モッサ
もっさ	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・縮約形,もっさい,モッサ,モッサ
さぶい	形容詞,自立,*,*,形容詞・アウオ段,基本形,さぶい,サブイ,サブイ
さぶかろ	形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,さぶい,サブカロ,サブカロ
さぶかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,さぶい,サブカッ,サブカッ
さぶく	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,さぶい,サブク,サブク
さぶくっ	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,さぶい,サブクッ,サブクッ
さぶけれ	形容詞,自立,*,*,形容詞・アウオ段,仮定形,さぶい,サブケレ,サブケレ
さぶけりゃ	形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,さぶい,サブケリャ,サブケリャ
さぶきゃ	形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,さぶい,サブキャ,サブキャ
さぶ	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・縮約形,さぶい,サブ,サブ
さぶ	形容詞,自立,*,*,形容詞・アウオ段ウ音便,連用テ接続,さぶい,サブ,サブ
さぶう	形容詞,自立,*,*,形容詞・アウオ段ウ音便,連用テ接続,さぶい,サブウ,サブー
へん	名詞,形容動詞語幹,*,*,*,*,へん,ヘン,ヘン
けったい	名詞,形容動詞語幹,*,*,*,*,けったい,ケッタイ,ケッタイ
いけず	名詞,形容動詞語幹,*,*,*,*,いけず,イケズ,イケズ
んー	フィラー,*,*,*,*,*,んー,ンー,ンー
でー	助詞,終助詞,*,*,*,*,で,デー,デー
けー	助詞,終助詞,*,*,*,*,けー,ケー,ケー
けえ	助詞,終助詞,*,*,*,*,けえ,ケエ,ケー
うわー	感動詞,*,*,*,*,*,うわー,ウワー,ウワー
うんー	感動詞,*,*,*,*,*,うんー,ウンー,ウンー
うんう	感動詞,*,*,*,*,*,うんう,ウンウ,ウンウ
うお	感動詞,*,*,*,*,*,うお,ウオ,ウオ
